0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,emotion
-661.9567260742188,45.0143928527832,-14.777212142944336,4.809156894683838,-10.130424499511719,-4.869727611541748,-12.62474250793457,-5.22407341003418,-12.61904525756836,-3.7727136611938477,-12.548930168151855,1.2195535898208618,-10.086732864379883,-3.36662220954895,-3.029254198074341,-5.592484474182129,-5.803709983825684,-3.1018359661102295,-7.129580020904541,-2.7094812393188477,-3.3372766971588135,-0.2515178620815277,-0.5678979158401489,0.7765888571739197,-1.6573996543884277,1.0299351215362549,-2.166531801223755,0.3587847352027893,2.05330753326416,4.826038837432861,3.7204601764678955,3.33069109916687,2.8425521850585938,4.137992858886719,2.8323917388916016,3.564774751663208,2.4156768321990967,0.06982915848493576,1.1395546197891235,-0.07213543355464935,0.3687419891357422,0.3502931296825409,0.379293292760849,0.3472515642642975,0.3149675726890564,0.3572194278240204,0.4422202408313751,0.4330476224422455,0.41085997223854065,0.41114234924316406,0.4405328333377838,0.3718387186527252,0.24128605769230768,0.0033481770660728216,16.971341653198856,17.623355730513328,18.03618139727068,17.456569232929244,17.88030695835225,17.591806216958986,36.03713454507626,happy
-695.6409301757812,49.4879035949707,-8.28999137878418,10.08371639251709,-8.204833030700684,-1.0669060945510864,-12.842049598693848,-5.329604625701904,-12.681854248046875,-4.613754749298096,-7.275369167327881,-1.3339214324951172,-10.938157081604004,-1.983801007270813,-4.428043842315674,-4.139187335968018,-7.02212381362915,-3.138437509536743,-5.026992321014404,-3.7617578506469727,-3.4112355709075928,-1.4721477031707764,-0.951687753200531,0.8822910785675049,-0.8115522265434265,1.854066014289856,-3.060452461242676,1.5228458642959595,1.7201405763626099,4.641980171203613,4.738038063049316,7.000704765319824,5.759781360626221,4.428308486938477,1.9949642419815063,1.8511890172958374,0.7520743012428284,-0.9751161932945251,-0.5342018604278564,-2.271106481552124,0.34537267684936523,0.3348049521446228,0.3406694829463959,0.2958458662033081,0.2898704409599304,0.2799243927001953,0.33287233114242554,0.442777156829834,0.445607453584671,0.48351117968559265,0.4177853465080261,0.3403662145137787,0.19997336647727273,0.0018557418370619416,15.325167569485426,17.958064370981816,18.48494426253759,16.251364745420076,17.288557984884907,16.687740331011888,35.24576437904209,calm
-684.76416015625,47.56361389160156,-10.488019943237305,7.360846042633057,-11.90569019317627,-2.0627341270446777,-15.032734870910645,-8.96522045135498,-8.990808486938477,-2.816694974899292,-9.316913604736328,1.7339558601379395,-9.052971839904785,-2.6677193641662598,-3.575152635574341,-5.328795433044434,-4.260275363922119,-3.5476794242858887,-5.832808971405029,-3.24654221534729,-3.685986280441284,-1.597839593887329,-0.8825166821479797,1.467768907546997,-0.3083062767982483,1.7969862222671509,-0.5763289332389832,4.3065505027771,5.072891712188721,7.484755992889404,6.0334930419921875,3.2260594367980957,1.446483850479126,0.9901354312896729,2.3797760009765625,2.2858941555023193,-0.13947317004203796,-3.9641244411468506,-3.050546884536743,-1.0005344152450562,0.39234524965286255,0.36174583435058594,0.3611927926540375,0.36487048864364624,0.3123006522655487,0.34172481298446655,0.33463025093078613,0.3376691937446594,0.4305749833583832,0.41548556089401245,0.4533699154853821,0.4294828176498413,0.21439589968152867,0.002922844374552369,14.972020078433147,16.348378972939074,18.27730995692175,16.994148322155738,17.668532416751635,17.00180145257235,35.1526094566629,neutral
-697.0836181640625,45.58242416381836,-1.683600664138794,5.189076900482178,-5.479073524475098,0.17246539890766144,-16.587169647216797,-4.9055657386779785,-12.936666488647461,-1.810126543045044,-12.027386665344238,1.1232564449310303,-8.888226509094238,-1.410233497619629,-4.747441291809082,-1.7839590311050415,-5.632374286651611,-1.7389838695526123,-6.264376163482666,-3.5189297199249268,-3.5629959106445312,-4.185760021209717,-5.955463409423828,-1.5369993448257446,-3.938551664352417,-2.7560856342315674,-3.23003888130188,1.0544159412384033,1.44539475440979,5.399440288543701,5.799041271209717,9.363990783691406,9.346597671508789,7.650302886962891,4.5937113761901855,3.2256131172180176,0.6140066385269165,-1.2663758993148804,-0.912761390209198,0.3344433307647705,0.3594517707824707,0.30160921812057495,0.31831106543540955,0.27224230766296387,0.3099135756492615,0.29086023569107056,0.38377898931503296,0.6052109003067017,0.6144309639930725,0.4879457354545593,0.44971877336502075,0.4574194550514221,0.2951263427734375,0.002411746187135577,15.863224979480037,16.71300972989573,18.23899974828867,15.97950613588431,17.140552399911115,16.196640631188615,39.15353584582344,calm
-567.6674194335938,40.82895278930664,-24.19156837463379,2.9638125896453857,-14.056925773620605,-14.026748657226562,-15.540825843811035,-16.191234588623047,-16.52676773071289,4.098128318786621,-12.276092529296875,-4.535584926605225,2.09065580368042,-6.752252101898193,-1.9017361402511597,-1.7289894819259644,-6.57512903213501,4.615694522857666,1.5649229288101196,4.582616329193115,3.578115463256836,3.798565149307251,1.2782891988754272,7.321881294250488,3.556318521499634,5.793692588806152,3.6071012020111084,-1.2788805961608887,-1.2272696495056152,-2.0706706047058105,-0.6287790536880493,-0.94732666015625,-3.187082290649414,-1.3119087219238281,-0.5806435942649841,0.06163952499628067,0.21754680573940277,-0.8399004340171814,-1.9120122194290161,0.7388756275177002,0.49458545446395874,0.5104576349258423,0.464059054851532,0.43485724925994873,0.37814536690711975,0.3778601884841919,0.43322739005088806,0.42098841071128845,0.41123688220977783,0.3662300407886505,0.39016807079315186,0.45586255192756653,0.2886795847039474,0.007913288660347462,12.620600045870594,18.580886345648814,17.878385039613523,16.45842198678179,17.76421618218108,19.898366565197367,39.72544263877236,sad
-505.76031494140625,35.9990234375,-27.733362197875977,1.5121819972991943,-20.09917449951172,-6.029201030731201,-19.486631393432617,-7.673072338104248,-8.264549255371094,2.6657609939575195,-12.91611099243164,2.1172542572021484,-5.138931751251221,-2.5469188690185547,-4.035897254943848,-3.6870269775390625,-5.63243293762207,-0.599689781665802,-6.081124305725098,2.697688579559326,-1.9328758716583252,0.41491425037384033,-0.41139206290245056,2.6181890964508057,3.716146230697632,6.284482955932617,4.922069072723389,6.605196952819824,0.10358916968107224,-0.3379974365234375,0.353568434715271,1.034997582435608,1.9287562370300293,0.7546365261077881,-1.5861384868621826,-0.2743220627307892,-0.4327748119831085,-0.3391260802745819,0.10118906199932098,-0.30435532331466675,0.5229648947715759,0.4558606743812561,0.336160808801651,0.29639315605163574,0.28014853596687317,0.3421821594238281,0.3442559540271759,0.41816720366477966,0.4507680833339691,0.42801663279533386,0.47586825489997864,0.489075630903244,0.2434228515625,0.011625587940216064,13.693247071561654,18.398926818732228,19.8473780014752,17.935033259187456,19.251419353884398,18.606346842860248,38.866205456981,disgust
-570.2260131835938,54.37491226196289,-20.79877471923828,8.611845970153809,-14.994098663330078,-9.158885955810547,-17.018169403076172,-13.017297744750977,-16.352313995361328,-0.7500064969062805,-10.515267372131348,-4.183585166931152,-3.2577133178710938,-5.8593950271606445,-6.241527080535889,-3.5012102127075195,-6.988877773284912,-0.798540472984314,-7.550476551055908,-3.0493736267089844,-5.551736831665039,-4.009166240692139,-4.412674427032471,-3.720139265060425,-5.588684558868408,-2.765073537826538,-3.074500322341919,-1.2514142990112305,-0.26361119747161865,1.2805671691894531,2.307670831680298,2.1608903408050537,3.9256057739257812,3.6866700649261475,2.830420970916748,1.8063385486602783,0.4133876860141754,0.048871733248233795,0.39473584294319153,0.11023811995983124,0.4016072452068329,0.35680487751960754,0.38396787643432617,0.34085118770599365,0.3504074215888977,0.40773212909698486,0.472452849149704,0.5355151891708374,0.4702179729938507,0.46507808566093445,0.4601750671863556,0.43736764788627625,0.2306851473721591,0.006885120645165443,19.162017712677653,14.562624202104706,17.180336381914774,15.501839465177456,17.193711518807433,18.744889984563166,35.710656963279284,disgust
-699.5985717773438,47.24161911010742,-10.455644607543945,5.783607006072998,-12.000967979431152,-1.9405971765518188,-14.278205871582031,-10.940415382385254,-11.674934387207031,-5.3665385246276855,-11.048626899719238,-0.213801771402359,-9.447815895080566,-2.618839740753174,-2.392148971557617,-7.224714756011963,-5.47169828414917,-1.539951205253601,-5.716700553894043,-4.528957366943359,-4.713210582733154,-3.6411986351013184,-3.8011505603790283,-2.3943262100219727,-0.13324423134326935,0.060208387672901154,-0.9313957095146179,2.7369794845581055,1.3471096754074097,1.7470124959945679,2.3528237342834473,3.6586339473724365,5.581974506378174,7.36082649230957,7.935339450836182,5.609012603759766,2.8026015758514404,0.20064306259155273,-0.4112159013748169,-1.293392539024353,0.36321762204170227,0.36049890518188477,0.3568539023399353,0.27303412556648254,0.29780295491218567,0.3284803032875061,0.4084288775920868,0.5522801280021667,0.44827231764793396,0.35132575035095215,0.3481757640838623,0.34811440110206604,0.22508489072712418,0.002648178720846772,18.190819504004548,17.652727659552465,19.793187029530095,17.24309577270093,17.755686818875485,17.62229382135612,35.72403902942739,sad
-457.2110290527344,8.81629467010498,-28.886293411254883,-7.569424152374268,-14.23551082611084,-11.084702491760254,-20.908838272094727,-13.433979988098145,-14.517353057861328,4.916660308837891,-1.9151644706726074,15.631916046142578,10.515459060668945,13.380791664123535,1.5569449663162231,-5.046970844268799,-4.911738395690918,4.175578594207764,-3.335170269012451,-3.0014398097991943,-4.084264278411865,0.1662720888853073,1.5619113445281982,2.8782966136932373,-0.7414613366127014,0.06341689825057983,-1.2213993072509766,0.5902450680732727,-1.3727353811264038,-1.1699438095092773,-1.083168625831604,-0.9936925172805786,0.7128509879112244,1.381309986114502,0.9061413407325745,0.9155817031860352,0.7592838406562805,-0.9577587842941284,-0.9058889746665955,0.9168226718902588,0.4224078357219696,0.38956132531166077,0.4027542471885681,0.3186710476875305,0.2412123829126358,0.22618839144706726,0.26140671968460083,0.28598785400390625,0.3113592565059662,0.33588820695877075,0.3864704966545105,0.42556729912757874,0.20554762620192307,0.03192419186234474,17.12351207314404,15.735946643910694,22.65182394928942,19.96215836503869,20.68224137817562,19.87668041591778,38.1333771983635,fearful
-493.0411682128906,27.190073013305664,-19.946016311645508,3.458672046661377,-22.446826934814453,-5.676930904388428,-10.665948867797852,-9.12350845336914,-11.451566696166992,-0.780993640422821,-11.341636657714844,5.597229957580566,-8.793563842773438,-4.48130989074707,-1.8265087604522705,-5.531740665435791,-4.243222713470459,-2.3995521068573,-9.071029663085938,-1.3750959634780884,-5.164727210998535,-0.14767448604106903,-1.7893893718719482,1.0335177183151245,3.0269813537597656,7.472311496734619,5.352273941040039,8.839770317077637,5.309002876281738,5.266485691070557,1.9226940870285034,-0.3477073013782501,-0.3284522294998169,0.23558440804481506,0.16595569252967834,0.9019681215286255,-1.4987834692001343,-3.2014126777648926,-2.700829029083252,-1.2908915281295776,0.45231953263282776,0.3640134036540985,0.3671834170818329,0.30955132842063904,0.3329693675041199,0.37544044852256775,0.35023462772369385,0.3782047927379608,0.3607713580131531,0.354875385761261,0.42138367891311646,0.45428162813186646,0.23472567471590908,0.019386321306228638,16.182481736229537,18.988833300846615,19.72686755927538,18.81347892878838,19.258672182475856,19.99491922730438,37.770099184083556,angry
-512.3836669921875,33.75670623779297,-21.544536590576172,3.695528507232666,-15.539481163024902,-7.281412124633789,-11.207972526550293,-5.231232643127441,-12.233470916748047,1.5800800323486328,-10.531825065612793,3.0801119804382324,-5.694577693939209,-2.9619839191436768,-2.4063503742218018,-3.71850323677063,-5.568103313446045,-1.9168837070465088,-6.146979808807373,0.3642205595970154,-3.705780267715454,1.4012296199798584,1.8584638833999634,3.891636371612549,3.8350374698638916,7.046896457672119,3.535160779953003,5.578886032104492,3.5810751914978027,4.09716272354126,3.3953568935394287,0.6479957103729248,-0.13072432577610016,0.17997485399246216,-0.22058314085006714,1.085045337677002,-0.49065014719963074,-3.01908016204834,-1.1265509128570557,0.41190725564956665,0.42176175117492676,0.4155581593513489,0.3867529034614563,0.3320411443710327,0.2955942153930664,0.30278584361076355,0.3347092866897583,0.33566397428512573,0.3697134852409363,0.3893705904483795,0.440702885389328,0.4385000169277191,0.23648886354813664,0.016169477254152298,14.424669567060306,17.912219794660487,19.702468765416768,17.78319272594484,18.677358610817915,18.955929374548173,36.71210692812286,angry
-512.719970703125,28.593507766723633,-19.44065284729004,3.7709884643554688,-15.901789665222168,-5.700095176696777,-16.05124282836914,-9.644058227539062,-7.444860935211182,0.13822290301322937,-12.668867111206055,4.575378894805908,-8.450233459472656,1.958525538444519,-3.509267807006836,-2.8337199687957764,-5.9139509201049805,2.9237842559814453,0.9761541485786438,4.8374857902526855,5.4786272048950195,6.698909282684326,3.2471227645874023,6.727926731109619,2.265854597091675,2.9380459785461426,-1.5595375299453735,0.44965970516204834,-2.346867084503174,-2.4888391494750977,-3.6602783203125,-3.267343521118164,-2.4415812492370605,-0.8979100584983826,0.7419589757919312,0.3999236822128296,-0.447538822889328,-1.0823907852172852,-0.11821712553501129,1.0201526880264282,0.5588873028755188,0.434790700674057,0.4498140215873718,0.3886805474758148,0.355197012424469,0.3852718472480774,0.4015229642391205,0.4300777316093445,0.38571178913116455,0.4379481077194214,0.4354923367500305,0.5449545383453369,0.242090947210452,0.012708286754786968,13.180628564791697,17.85664591271949,18.447327912030794,16.547995074675768,18.386900653097474,17.460238252818936,39.210570873604425,fearful
-589.508056640625,29.241371154785156,-21.662349700927734,2.457521915435791,-19.432334899902344,-5.805919170379639,-19.535053253173828,-11.796209335327148,-9.970712661743164,-3.9099514484405518,-11.68310260772705,-0.1234072744846344,-8.91597843170166,5.124741554260254,1.5342907905578613,1.8985294103622437,-2.9759292602539062,0.8394315242767334,-4.377424240112305,1.3915441036224365,0.0079207643866539,0.9956866502761841,-0.8554051518440247,1.9337354898452759,-2.6935508251190186,-0.6261172890663147,0.6475049257278442,5.063818454742432,1.6377156972885132,0.0237586610019207,-1.0685813426971436,0.527603268623352,1.5845656394958496,0.44105416536331177,-1.1149578094482422,-1.9279793500900269,-1.264491081237793,-0.9082186818122864,-0.40141457319259644,-0.24073728919029236,0.46313154697418213,0.38380810618400574,0.30780157446861267,0.3267264664173126,0.33616819977760315,0.34508416056632996,0.4121970236301422,0.44946521520614624,0.46075767278671265,0.4679839015007019,0.47175613045692444,0.4773273169994354,0.2658741230867347,0.007600740529596806,14.386900561508723,16.594484347081877,17.9736134502733,16.299365810526794,17.48322874200742,17.198090781343364,36.90080851998288,surprised
-544.7705078125,34.629920959472656,-22.995344161987305,1.7859692573547363,-19.112688064575195,-12.846874237060547,-16.796483993530273,-7.947061061859131,-11.071032524108887,3.220313787460327,-9.962661743164062,8.087422370910645,-7.1010260581970215,1.9440357685089111,-1.5643391609191895,-1.652805209159851,-1.689474105834961,0.6663776636123657,-5.840494632720947,3.596632242202759,-1.1537890434265137,3.1787383556365967,0.4814460277557373,2.336860179901123,-1.0904619693756104,1.946516513824463,0.05248141661286354,3.847726583480835,0.3696783185005188,0.5014591813087463,0.7852672934532166,0.7982856631278992,-0.7688549160957336,-0.4747786819934845,-0.5147910714149475,0.40764084458351135,-0.6470632553100586,-0.9242936968803406,-0.4089905619621277,-0.5886793732643127,0.5144371390342712,0.48798805475234985,0.35908350348472595,0.3365207612514496,0.30096927285194397,0.34430578351020813,0.3844136595726013,0.36738815903663635,0.37120988965034485,0.388677716255188,0.41608312726020813,0.49121585488319397,0.24844999091569767,0.010074825026094913,14.417897984894553,15.636381047716826,18.11602016840412,16.01770497074632,17.008438232457824,18.314637513499402,36.350065464040355,surprised
