MFCC_mean_0,MFCC_mean_1,MFCC_mean_2,MFCC_mean_3,MFCC_mean_4,MFCC_mean_5,MFCC_mean_6,MFCC_mean_7,MFCC_mean_8,MFCC_mean_9,MFCC_mean_10,MFCC_mean_11,MFCC_mean_12,MFCC_std_0,MFCC_std_1,MFCC_std_2,MFCC_std_3,MFCC_std_4,MFCC_std_5,MFCC_std_6,MFCC_std_7,MFCC_std_8,MFCC_std_9,MFCC_std_10,MFCC_std_11,MFCC_std_12,Chroma_mean_0,Chroma_mean_1,Chroma_mean_2,Chroma_mean_3,Chroma_mean_4,Chroma_mean_5,Chroma_mean_6,Chroma_mean_7,Chroma_mean_8,Chroma_mean_9,Chroma_mean_10,Chroma_mean_11,Chroma_std_0,Chroma_std_1,Chroma_std_2,Chroma_std_3,Chroma_std_4,Chroma_std_5,Chroma_std_6,Chroma_std_7,Chroma_std_8,Chroma_std_9,Chroma_std_10,Chroma_std_11,SpectralContrast_mean_0,SpectralContrast_mean_1,SpectralContrast_mean_2,SpectralContrast_mean_3,SpectralContrast_mean_4,SpectralContrast_mean_5,SpectralContrast_mean_6,SpectralContrast_std_0,SpectralContrast_std_1,SpectralContrast_std_2,SpectralContrast_std_3,SpectralContrast_std_4,SpectralContrast_std_5,SpectralContrast_std_6,Tonnetz_mean_0,Tonnetz_mean_1,Tonnetz_mean_2,Tonnetz_mean_3,Tonnetz_mean_4,Tonnetz_mean_5,Tonnetz_std_0,Tonnetz_std_1,Tonnetz_std_2,Tonnetz_std_3,Tonnetz_std_4,Tonnetz_std_5,ZCR_mean,ZCR_std,label,filename
-252.125,69.37792205810547,-8.354825019836426,12.214762687683104,-0.1435880810022354,-5.745066165924072,-10.817320823669434,-12.344117164611816,-19.09859275817871,-11.311851501464844,-2.0113680362701416,-10.832489967346191,-3.18503212928772,168.30540466308594,52.05750274658203,25.099348068237305,21.207984924316406,25.83828353881836,17.58418083190918,16.445463180541992,16.181617736816406,17.591651916503906,13.6300630569458,9.099023818969728,14.373867988586426,10.107732772827148,0.4403870403766632,0.4518942534923553,0.4446452558040619,0.4716857075691223,0.5796399116516113,0.4652507305145263,0.301909863948822,0.3239148259162903,0.3551544547080993,0.3984169363975525,0.5455396771430969,0.4895970821380615,0.3292350769042969,0.3070874512195587,0.2829471528530121,0.3136173188686371,0.3641048669815063,0.3333121836185455,0.2685912847518921,0.2755911350250244,0.2681306302547455,0.2501449286937713,0.3078545033931732,0.311652272939682,24.7567974679341,14.456479313727472,17.34973944663176,16.92109067976249,17.709296760469766,19.1289140056888,43.64518421995181,10.280231514600034,6.061366349739518,5.104413156624903,5.008381713535549,3.517329167320644,4.683800803842734,5.260110239163356,-0.0564438301502482,0.0239589403585604,-0.0108402841974815,-0.0142684087047097,0.0299941588533842,-0.0112774641157918,0.1055989432252355,0.093076228375244,0.1174873482748704,0.132363901749573,0.042667126146926,0.0418236177778085,0.1592846942204301,0.1094426907963392,surprised,03-01-08-02-01-02-01.wav
-231.7667999267578,55.63334274291992,-36.97538375854492,4.9909987449646,-18.36644744873047,-14.364755630493164,-6.165510654449463,-13.457891464233398,-9.447608947753906,-6.581725597381592,-9.6619291305542,-4.658265113830566,-2.6351802349090576,144.2447967529297,60.20539093017578,37.3530502319336,33.1339225769043,16.86797523498535,18.513288497924805,17.85344886779785,16.335086822509766,17.092697143554688,15.7496919631958,13.027776718139648,10.347938537597656,17.323902130126953,0.4750886559486389,0.3436534702777862,0.2777718007564544,0.2610228657722473,0.2783312499523163,0.3287465274333954,0.3770244121551513,0.4065308570861816,0.4417219460010528,0.4007517695426941,0.456730306148529,0.511389970779419,0.3105398118495941,0.2818191647529602,0.3134533166885376,0.2623904645442962,0.2552613019943237,0.2863375842571258,0.3242280781269073,0.3230215907096863,0.3461276292800903,0.3049908876419067,0.3312985897064209,0.3357380032539367,15.703882548897797,16.84391602952296,19.023043319694384,16.83161356463202,18.37940025800202,18.79626335142179,45.05043856484005,6.233562080807566,5.816899068574474,7.687918681890886,4.729037577999377,3.4831454819255168,4.119894971348166,5.294291544101612,-0.0150550747912068,0.028098918112391,0.0409586727935634,0.0663435820838233,-0.0100224109411051,0.0041554332693849,0.069785463809709,0.0877479870738357,0.104831783374063,0.1531228411814264,0.0408313594589131,0.0564515873521639,0.1901689547936893,0.1213034509073889,surprised,03-01-08-02-01-02-02.wav
-287.46063232421875,64.618896484375,-14.756698608398438,10.355509757995604,-3.824892997741699,-11.332257270812988,-11.4448823928833,-13.860328674316406,-0.0242613423615694,-13.334501266479492,-3.038168668746948,0.6112920641899109,-11.188379287719728,154.58509826660156,45.85612869262695,27.622453689575195,24.24412727355957,25.63843536376953,18.91807174682617,14.840133666992188,16.601484298706055,9.507905006408691,15.0122709274292,9.583967208862305,12.758844375610352,10.473259925842283,0.367384672164917,0.4449291825294494,0.5252912044525146,0.5063378214836121,0.441307932138443,0.3557454347610473,0.3331489861011505,0.3999797105789184,0.3521582186222076,0.4000681042671203,0.3996769487857818,0.3952707946300506,0.2842877507209778,0.3013094663619995,0.3187563121318817,0.347849428653717,0.3465054631233215,0.3120554685592651,0.2611198425292969,0.321042537689209,0.2825102508068084,0.3136913180351257,0.3022924065589905,0.2827098071575165,19.99826839010279,14.450673458027604,17.954649474790966,16.908572695084317,17.77623614606788,18.775744935413677,44.76689821634301,6.078992644577837,5.219342992382949,6.023420538324987,4.39638356309679,2.9440640235180027,3.4857321822680807,5.737919193877935,-0.0109547962657203,0.0009509527414628,-0.0403622269802233,-0.0503553079386942,0.0171096142959188,-0.0032995947889838,0.0638159721378859,0.0592137782693732,0.1048969177162953,0.0946692057793704,0.0382098514912483,0.0275674786756687,0.1405633722694174,0.0802157060445183,surprised,03-01-08-02-01-02-03.wav
-249.29702758789065,37.43208694458008,-28.14391326904297,-7.531405448913574,-20.825912475585938,-18.924694061279297,-16.29965591430664,-31.67003059387207,-10.4024019241333,-2.3676645755767822,-6.505344390869141,-3.629327535629273,-1.2569808959960938,155.27639770507812,47.24595260620117,30.90150260925293,31.21378898620605,22.085134506225582,20.614946365356445,19.41410446166992,22.15096092224121,16.86095428466797,16.17987060546875,19.025775909423828,18.21730232238769,24.412599563598636,0.2872928082942962,0.3200666904449463,0.3815383613109588,0.4085515439510345,0.343826562166214,0.4022271931171417,0.3432024121284485,0.410686731338501,0.4283658266067505,0.3943399786949157,0.3402147591114044,0.2647158503532409,0.3148888349533081,0.3280871212482452,0.3305208086967468,0.3303661644458771,0.3000912368297577,0.3550998568534851,0.2888258695602417,0.3672613203525543,0.3640031814575195,0.3413492143154144,0.337906926870346,0.2953199446201324,13.546788511610272,18.950106727011665,20.778704835269743,18.54916481515351,20.85627356207644,20.066992749929813,45.4683577014704,5.453571394587317,7.690515490309906,8.250534322217268,5.9641891790045065,4.921915180955692,5.347917285735517,5.488134588341185,-0.0711768896802526,0.0916263883374571,-0.0115810600716786,-0.0384046151353375,-0.0283195745955023,0.0156629366962158,0.1214417034037209,0.0940917410512609,0.2374602748003444,0.1507444332391578,0.0729135597669925,0.066902880403028,0.2107570482336956,0.1744167975660326,surprised,03-01-08-02-01-02-04.wav
-321.1112976074219,51.40430068969727,3.437312364578247,5.76577615737915,-4.790312767028809,-5.617361068725586,-4.3237080574035645,-3.3566999435424805,-7.084705829620361,-5.916724681854248,2.899092197418213,-4.143931865692139,-4.993656635284424,191.37489318847656,59.59417724609375,22.63482666015625,21.465316772460938,21.70789337158203,22.285476684570312,16.34959602355957,12.474308967590332,13.89709186553955,13.8739595413208,10.343642234802246,11.874455451965332,10.083494186401367,0.4708350896835327,0.5298458933830261,0.5389150977134705,0.5625450611114502,0.5489180684089661,0.5754561424255371,0.6113593578338623,0.5816935896873474,0.4794632196426391,0.4363967180252075,0.4625464379787445,0.4671531021595001,0.3315751850605011,0.3418868482112884,0.3386670053005218,0.3540470004081726,0.3519501984119415,0.3270275294780731,0.3159601390361786,0.3287147283554077,0.3163953721523285,0.3256947100162506,0.3317420184612274,0.3294878900051117,20.96334976725063,14.30919455127784,16.06184448769208,15.58830403594218,16.401632016446285,16.18340824484443,45.37584933101456,6.236024179760426,6.545885079585444,6.008619118854488,4.556119209655742,3.558344159607595,3.1450117816303096,4.466762534888864,-0.0327973137347538,-0.0130708705987652,-0.004634361354296,-0.0183555583908777,0.0207926902518046,-0.0106576944427532,0.0477655142913193,0.0880648264846242,0.1239916201189334,0.1171650462185287,0.0389515450916124,0.0451961184122315,0.2336509011008522,0.1771683801243087,surprised,03-01-08-02-01-02-05.wav
-326.5754089355469,37.90191650390625,-32.786983489990234,-6.10465669631958,-11.590530395507812,-18.143085479736328,-12.21869945526123,-16.524961471557617,-8.940113067626953,0.1027714386582374,-9.34615993499756,-4.133046627044678,-4.046932220458984,171.38938903808594,54.45597457885742,43.06316757202149,26.552982330322266,19.370088577270508,23.547962188720703,15.30340576171875,17.46294403076172,15.78117847442627,11.829648971557615,14.560710906982422,13.805962562561035,14.507933616638184,0.4159644544124603,0.3290586471557617,0.365710973739624,0.4556945562362671,0.5345725417137146,0.5407294034957886,0.5094915628433228,0.5152732133865356,0.5184916853904724,0.5391693711280823,0.5208479166030884,0.4803289771080017,0.3472123444080353,0.2993701994419098,0.3188558518886566,0.3339422047138214,0.3202674388885498,0.3136051297187805,0.301375150680542,0.3234093189239502,0.3210419714450836,0.3396110236644745,0.3510847985744476,0.3480618894100189,18.95297862218601,16.918321038780885,17.387082748146227,16.28885849220024,17.793435195625673,19.30783856510667,44.6676883024937,5.151652918018514,7.317017612324979,6.081270090341608,4.719883432742797,4.244568466412081,5.614934918634745,5.365118217903317,-0.0074823423313667,0.0178099929803549,-0.0437022416127268,-0.0221767905345975,0.0041684125606399,0.0067566295184608,0.0847595872748332,0.0653662885549785,0.1397890405775342,0.1229748476066173,0.0401274340162881,0.0515938547291125,0.2717974713740458,0.1928987266180569,surprised,03-01-08-02-01-02-06.wav
-303.6689758300781,65.66194915771484,10.814689636230469,17.576440811157227,8.136480331420898,-13.905967712402344,-8.861599922180176,-8.667012214660645,-6.0349321365356445,-7.020506858825684,-8.813501358032227,-4.6349263191223145,-5.825282573699951,171.8945770263672,50.13788986206055,21.420679092407227,32.58134460449219,22.193767547607425,26.32278633117676,15.056150436401367,18.296770095825195,9.57315731048584,11.15053653717041,12.474706649780272,10.619170188903809,7.829061031341553,0.4785779416561126,0.486796885728836,0.3470496833324432,0.43250173330307,0.5300026535987854,0.425072431564331,0.3263168632984161,0.3900367319583893,0.4468571841716766,0.4869834780693054,0.4317302405834198,0.3887008726596832,0.3252773880958557,0.3411446213722229,0.2626014649868011,0.2962380647659302,0.3524802029132843,0.3195711374282837,0.2529381513595581,0.2856702804565429,0.2862559556961059,0.3449380993843078,0.3214397728443146,0.2922761142253876,19.802005089007796,15.202701716165278,16.865080089069995,15.811312467820589,18.14705783519084,17.87951646849175,45.08837704381735,6.906569171702692,5.716850461776764,6.079328450444598,4.393357595816233,3.669044748754097,3.950637260553288,5.4864623962051695,0.0182399302898609,-0.0005357668623953,-0.1046067004443329,0.0965211755481725,0.0324707137534164,-0.0044659402644212,0.1015255991170855,0.0590776344031755,0.134201743484694,0.1090706801330413,0.0421482908721322,0.0602980737028381,0.1761367530153508,0.125986942698766,surprised,03-01-08-02-01-02-07.wav
-336.0429992675781,50.16095733642578,-4.726036071777344,6.30745267868042,-1.5915919542312622,-1.7748510837554932,1.7918047904968262,-15.56745147705078,-2.246267318725586,-0.4402760863304138,-3.99040150642395,-5.890437602996826,-1.9933090209960935,168.36758422851562,54.88427734375,28.595535278320312,22.0007438659668,18.548572540283203,19.09185791015625,10.525908470153809,22.155824661254883,13.002005577087402,15.42372226715088,11.540955543518066,13.351537704467772,10.194562911987305,0.4496263563632965,0.4381303191184997,0.4319102168083191,0.4550776481628418,0.506727397441864,0.5492598414421082,0.5532738566398621,0.5659716129302979,0.5238466858863831,0.4649597108364105,0.4267584383487701,0.4008262157440185,0.3216734826564789,0.3138921558856964,0.3314861357212066,0.337857186794281,0.3489726185798645,0.3537308573722839,0.3339748382568359,0.3384252190589905,0.3233957290649414,0.2810598313808441,0.291289359331131,0.2830446362495422,21.407111762195477,15.726268178583137,17.09705919629802,15.461118074616785,17.32048625419205,17.90428911186305,44.49507682319973,5.038350160473692,5.92480157774824,5.010233301401849,3.907841848626898,4.3417922656997145,4.557638720070405,4.224801101884108,-0.0649858375784266,0.0360894423566596,-0.0508575473680713,-0.0380115431858004,0.0098339774220088,0.0023450858936983,0.0467876200276725,0.0731531476302263,0.1115095956014434,0.1158721066923473,0.0388893759433878,0.0361959967944109,0.1384199591958598,0.0845450217007105,surprised,03-01-08-02-01-02-08.wav
-409.0737915039063,76.88887786865234,14.52617645263672,24.57958602905273,18.013534545898438,1.1452068090438845,-0.6171759366989136,-0.8021578192710876,4.786394119262695,0.0191754288971424,-0.4326992034912109,3.455810546875,0.5393391847610474,172.021240234375,55.82120895385742,27.687042236328125,12.864624977111816,13.412351608276367,20.25251007080078,10.731679916381836,12.10317039489746,11.373223304748535,12.293883323669434,10.945855140686035,9.642410278320312,11.17868423461914,0.5387445092201233,0.5971345901489258,0.6227889657020569,0.6749846935272217,0.6418466567993164,0.6034020781517029,0.5845351219177246,0.6113220453262329,0.5597684383392334,0.5329374670982361,0.4878553450107574,0.4789565503597259,0.2661334872245788,0.277107298374176,0.275782972574234,0.3165124058723449,0.3246218860149383,0.3365423679351806,0.309935450553894,0.3096599280834198,0.2793149054050445,0.2877561748027801,0.265508085489273,0.2669126987457275,17.952695025776254,12.54600677414927,14.881830166425694,14.582726456481124,15.044268352915417,16.040590712779608,46.1235868324238,5.995650608241938,4.499518729422642,4.324262212820571,3.4090743615381456,2.8526132147878687,3.886985943448925,4.284660358004441,-0.0171106038592924,-0.0028867993217388,-0.0157341971623564,-0.0244421225556355,-0.0041237116021221,0.0113547106607031,0.048900455109636,0.0498636115002989,0.0552141524786513,0.1016412591670613,0.0314854937050859,0.0286058089273855,0.202955313608156,0.1783042169016969,surprised,03-01-08-02-01-02-09.wav
-272.3604431152344,61.07569885253906,-25.78826332092285,4.187955379486084,-12.774369239807127,-17.0308895111084,-18.97935485839844,-18.709148406982425,-11.93395709991455,-7.303961753845215,-17.048051834106445,-11.761473655700684,-4.038510322570801,157.36683654785156,56.96109008789063,33.19839859008789,20.39324951171875,17.483030319213867,19.61590003967285,17.98531150817871,18.951435089111328,13.114115715026855,11.06720733642578,15.437583923339844,11.588624954223633,9.61739444732666,0.3536775708198547,0.2779594361782074,0.2132760137319564,0.2835080325603485,0.3951312303543091,0.5805373787879944,0.48182412981987,0.4141023159027099,0.3521568179130554,0.3492428660392761,0.2786650657653808,0.3254354596138,0.2844618558883667,0.2668105661869049,0.2478445768356323,0.3068469166755676,0.3047124147415161,0.3561007380485534,0.3146803975105285,0.3659817278385162,0.3449119925498962,0.3718671202659607,0.2793980538845062,0.3204442262649536,17.271839083047535,20.181359496484355,19.71042314007826,18.25635040256648,20.743085898822237,21.97686870061308,45.46379095817237,5.654427815500136,8.343165293579334,7.359632988757317,5.814321505922937,4.934595262124737,5.3002628635648605,6.25122663639854,-0.0301372671166539,0.0200865856065291,-0.0272640477759647,0.0285545908592878,-0.0227046913914672,0.0046942169694533,0.1027524949695273,0.1520182202543076,0.2205924751231627,0.1837198169934647,0.0732364270653933,0.067881585637347,0.1412937330163043,0.1150344028238251,surprised,03-01-08-02-01-02-10.wav
-321.47625732421875,38.1076774597168,3.1965219974517822,4.750845909118652,-2.914239883422852,0.0101740201935172,-2.685004949569702,-0.6400542259216309,-8.522202491760254,-3.771989583969116,1.9583102464675903,-3.820786714553833,-5.879471778869629,177.80902099609375,45.65177917480469,15.684993743896484,18.35042953491211,19.714900970458984,18.705638885498047,14.042387008666992,11.503806114196776,13.324774742126465,11.195150375366213,9.940786361694336,10.918804168701172,9.50214958190918,0.5007309913635254,0.5019089579582214,0.4184769093990326,0.4423721432685852,0.541047990322113,0.5711833238601685,0.4454425871372223,0.4085884988307953,0.4505634009838104,0.4343009889125824,0.5006610155105591,0.5257737040519714,0.3259134590625763,0.2761389315128326,0.2579476535320282,0.306534081697464,0.3208465874195099,0.358912855386734,0.3188917934894562,0.29860320687294,0.3022255003452301,0.3085097074508667,0.3620098233222961,0.3658748269081116,17.46627404478585,15.69014479975526,16.745807529698478,16.482371118739035,16.15490990463325,15.986705193336048,45.411289438484005,4.900191170180681,7.112809190562086,5.844787880277213,4.757453717124287,3.598094193279983,3.113235589651298,5.971491669387481,-0.0537568417639334,0.0274840649481417,-0.0319721101096566,-0.0174709511762962,0.0284441283033265,-0.0065368756482187,0.0740940087171386,0.0496768812084703,0.0986870790966457,0.1523962176071029,0.0350068260546859,0.034513296229187,0.1758102158368644,0.1216597520504643,surprised,03-01-08-02-01-02-11.wav
-258.591552734375,57.58837127685547,-27.666723251342773,3.1244795322418213,-7.693464756011963,-18.90205955505371,-14.94504165649414,-22.193683624267575,-7.264547824859619,-1.1361241340637207,-10.226052284240724,-5.089602470397949,-16.006690979003906,145.2193603515625,42.93485641479492,25.36005401611328,36.36505126953125,21.60883903503418,21.725290298461918,15.903275489807127,17.662416458129883,18.351999282836918,11.993203163146973,13.920768737792969,12.75820255279541,17.065589904785156,0.2599903047084808,0.2585309147834778,0.2712129950523376,0.29895880818367,0.2748714089393616,0.353240430355072,0.3008370101451874,0.3821161687374115,0.4247400462627411,0.5035052299499512,0.5035216808319092,0.3280701637268066,0.2968165576457977,0.2909154891967773,0.2780118286609649,0.3238022327423095,0.2773305475711822,0.3277872502803802,0.2484520375728607,0.3412886261940002,0.3451375365257263,0.3638052344322204,0.340855211019516,0.3146773874759674,21.137547881716717,20.81099077983817,19.10760123865781,18.41833483470945,19.09179312595959,19.92319470990216,46.16536614556532,4.440341608893235,6.086010517976256,6.8161904592869735,4.682000163189115,4.65791504443459,4.890491926149838,6.183865827941082,-0.1021048327711371,0.0320289663838817,0.0219017279913174,-0.0530922311732428,0.0314252195588876,-0.0106381872461054,0.097169799918888,0.0897859173413269,0.1497296520710007,0.1442174328487422,0.0455611721468655,0.0515399803519741,0.1358927789135514,0.082379322190197,surprised,03-01-08-02-01-02-12.wav
